year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,360007705764,URBAN ASSEMBLY SCHOOL OF BUSINESS FOR YOUNG WOMEN,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10004,"City, large",High,Regular school,No,366,78,90,94,92,83,90,94,92,14,25,2,0,2,0,Missing/not reported,Missing/not reported,13,0,,,,,,,76,79,75,77,3,2,1,0,0,0,2,2,2,2,2,,,,,,,,,0,0,,0,0,71
2015,360007705769,FACING HISTORY SCHOOL (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10019,"City, large",High,Regular school,No,404,67,90,94,92,13,0,49,24.5,16,6,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,96,69,65,67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,59
2015,360007705770,URBAN ASSEMBLY ACADEMY OF GOVERNMENT AND LAW,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10002,"City, large",High,Regular school,No,337,67,90,94,92,68,85,89,87,58,23,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,77,89,85,87,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,58
2015,360007705771,LOWER MANHATTAN ARTS ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10002,"City, large",High,Regular school,No,357,70,95,100,97.5,74,85,89,87,33,6,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,85,69,65,67,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,57
2015,360007705772,JAMES BALDWIN SCHOOL-A SCHOOL FOR EXPEDITIONARY LRNING,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10011,"City, large",High,Regular school,No,202,57,80,89,84.5,53,60,69,64.5,0,4,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,135,49,45,47,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,29
2015,360007706065,NYC ISCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10013,"City, large",High,Regular school,No,461,108,95,100,97.5,108,95,100,97.5,12,2,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,100,100,95,97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,121
2015,360007706077,GRAMERCY ARTS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10003,"City, large",High,Regular school,No,529,97,85,89,87,99,85,89,87,20,10,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,113,89,85,87,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,86
2015,360007706105,HIGH SCHOOL FOR LANGUAGE AND DIPLOMACY (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10003,"City, large",High,Regular school,No,442,93,90,94,92,94,90,94,92,17,12,0,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,84,74,70,72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,63
2015,360007706108,MANHATTAN BUSINESS ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10011,"City, large",High,Regular school,No,421,86,95,100,97.5,87,95,100,97.5,75,16,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,99,89,85,87,3,0,0,1,0,0,0,0,0,0,4,,,,,,,,,0,0,,0,0,101
2015,360007706126,BUSINESS OF SPORTS SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10019,"City, large",High,Regular school,No,450,73,95,100,97.5,73,85,89,87,54,11,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,75,74,70,72,2,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,86
2015,360007706178,MANHATTAN ACADEMY FOR ARTS AND LANGUAGES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10016,"City, large",High,Regular school,No,283,51,90,100,95,56,80,89,84.5,25,8,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,88,54,50,52,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,36
2015,360007706191,INTERNATIONAL HIGH SCHOOL AT UNION SQUARE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10003,"City, large",High,Regular school,No,336,72,75,79,77,75,75,79,77,18,9,0,0,0,0,Missing/not reported,Missing/not reported,5,0,,,,,,,78,54,50,52,3,1,0,0,0,0,0,2,0,2,4,,,,,,,,,0,0,,0,0,43
2015,360007706193,HUDSON HIGH SCHOOL OF LEARNING TECHNOLOGIES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10011,"City, large",High,Regular school,No,505,117,80,84,82,118,80,84,82,82,2,4,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,117,74,70,72,1,0,2,0,0,4,0,2,4,0,2,,,,,,,,,0,0,,0,0,50
2015,360007706207,MURRAY HILL ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10016,"City, large",High,Regular school,No,291,71,80,84,82,72,85,89,87,41,8,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,79,69,65,67,1,1,0,1,0,0,0,0,0,2,2,,,,,,,,,0,0,,0,0,39
2015,360007706251,URBAN ASSEMBLY GATEWAY SCHOOL FOR TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10019,"City, large",High,Regular school,No,479,113,95,100,97.5,114,95,100,97.5,31,8,2,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,117,89,85,87,3,1,0,0,0,0,2,4,0,4,6,,,,,,,,,0,0,,0,0,114
2015,360007706309,UNION SQUARE ACADEMY FOR HEALTH SCIENCES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10003,"City, large",High,Regular school,No,418,94,95,100,97.5,94,95,100,97.5,10,6,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,1,Suppressed data,Suppressed data,Suppressed data,2,1,0,1,0,0,0,2,0,2,6,,,,,,,,,0,0,,0,0,58
2015,360007706361,HARVEST COLLEGIATE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10011,"City, large",High,Regular school,No,458,116,95,100,97.5,113,90,94,92,25,10,2,0,2,0,Missing/not reported,Missing/not reported,9,0,,,,,,,3,Suppressed data,Suppressed data,Suppressed data,4,0,1,1,1,2,0,0,2,0,8,,,,,,,,,0,0,,0,0,60
2015,360007706363,ACADEMY FOR SOFTWARE ENGINEERING,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 2,10003,"City, large",High,Regular school,No,454,120,95,100,97.5,120,95,100,97.5,22,11,0,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,,,,,2,3,1,1,2,0,0,0,2,4,4,,,,,,,,,0,0,,0,0,96
2015,360007800592,BEACON HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10036,"City, large",High,Regular school,No,1307,360,99,100,99.5,181,95,100,97.5,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,297,100,99,99,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,367
2015,360007800619,EDWARD A REYNOLDS WEST SIDE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10025,"City, large",High,Other/alternative school,No,422,80,70,74,72,86,75,79,77,6,2,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,204,22,22,22,1,1,0,0,0,0,2,2,0,2,2,,,,,,,,,0,0,,0,0,4
2015,360007804458,FIORELLO H LAGUARDIA HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,2713,657,99,100,99.5,658,99,100,99.5,10,8,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,662,98,98,98,1,1,0,1,0,0,0,0,0,2,2,,,,,,,,,0,0,,0,0,749
2015,360007805113,HIGH SCHOOL FOR LAW ADVOCACY AND COMMUNITY JUSTICE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,494,93,90,94,92,95,90,94,92,15,13,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,112,74,70,72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,34
2015,360007805114,HIGH SCHOOL OF ARTS AND TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,586,100,85,89,87,108,80,84,82,88,18,6,0,2,0,Missing/not reported,Missing/not reported,12,0,,,,,,,151,64,60,62,6,1,1,0,0,0,0,4,2,2,8,,,,,,,,,0,0,,0,0,16
2015,360007805505,MANHATTAN/HUNTER SCIENCE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,446,97,95,100,97.5,97,95,100,97.5,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,107,100,95,97,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,158
2015,360007805630,URBAN ASSEMBLY SCHOOL FOR MEDIA STUDIES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,405,80,95,100,97.5,82,95,100,97.5,53,17,4,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,96,74,70,72,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,79
2015,360007805774,HIGH SCHOOL FOR ARTS IMAGINATION AND INQUIRY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10023,"City, large",High,Regular school,No,437,82,80,84,82,82,75,79,77,35,17,6,0,0,0,Missing/not reported,Missing/not reported,14,0,,,,,,,96,79,75,77,4,2,0,1,0,0,4,6,0,4,6,,,,,,,,,0,0,,0,0,44
2015,360007806145,INNOVATION DIPLOMA PLUS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10024,"City, large",High,Regular school,No,173,37,80,89,84.5,39,90,100,95,18,6,0,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,93,14,10,12,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,4
2015,360007806146,GLOBAL LEARNING COLLABORATIVE (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10024,"City, large",High,Regular school,No,457,87,90,94,92,89,85,89,87,17,4,0,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,129,79,75,77,1,1,0,1,0,0,2,2,0,2,2,,,,,,,,,0,0,,0,0,27
2015,360007806148,URBAN ASSEMBLY SCHOOL FOR GREEN CAREERS (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10024,"City, large",High,Regular school,No,339,62,80,84,82,72,75,79,77,62,14,6,0,0,0,Missing/not reported,Missing/not reported,21,0,,,,,,,78,69,65,67,3,2,0,0,0,0,2,4,0,4,4,,,,,,,,,0,0,,0,0,55
2015,360007806185,FRANK MCCOURT HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 3,10024,"City, large",High,Regular school,No,388,75,95,100,97.5,75,95,100,97.5,2,4,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,102,94,90,92,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,84
2015,360007900579,COALITION SCHOOL FOR SOCIAL CHANGE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 4,10035,"City, large",High,Regular school,No,234,51,70,79,74.5,54,60,69,64.5,42,15,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,83,49,45,47,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,20
2015,360007900593,PARK EAST HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 4,10029,"City, large",High,Regular school,No,407,88,95,100,97.5,88,95,100,97.5,6,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,96,100,95,97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,80
2015,360007900638,CENTRAL PARK EAST HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 4,10029,"City, large",High,Regular school,No,469,101,95,100,97.5,102,95,100,97.5,0,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,96,100,95,97,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,122
2015,360007902929,HERITAGE SCHOOL (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 4,10029,"City, large",High,Regular school,No,338,70,90,94,92,70,85,89,87,46,6,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,81,64,60,62,3,2,0,1,0,0,2,6,0,2,6,,,,,,,,,0,0,,0,0,29
2015,360007904518,MANHATTAN CENTER FOR SCIENCE & MATHEMATICS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 4,10029,"City, large",High,Regular school,No,1610,373,99,100,99.5,376,99,100,99.5,23,8,2,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,361,96,96,96,3,1,0,1,0,0,0,4,0,2,6,,,,,,,,,0,0,,0,0,341
2015,360008100590,CHOIR ACADEMY OF HARLEM,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10035,"City, large",High,Regular school,No,34,27,80,100,90,27,80,100,90,4,2,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,26,39,21,30,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,4
2015,360008102938,BREAD & ROSES INTEGRATED ARTS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10030,"City, large",High,Regular school,No,31,23,60,79,69.5,24,40,59,49.5,0,2,2,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,83,39,35,37,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,4
2015,360008105116,HIGH SCHOOL MATH SCIENCE AND ENGINEERING AT CCNY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10031,"City, large",High,Regular school,No,477,135,95,100,97.5,135,95,100,97.5,31,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,95,100,95,97,2,0,0,0,0,0,0,4,0,0,4,,,,,,,,,0,0,,0,0,177
2015,360008105639,MOTT HALL HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10030,"City, large",High,Regular school,No,415,80,80,84,82,84,90,94,92,8,21,2,0,0,0,Missing/not reported,Missing/not reported,13,0,,,,,,,102,74,70,72,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,22
2015,360008105758,HARLEM RENAISSANCE HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10035,"City, large",High,Other/alternative school,No,204,51,70,79,74.5,56,60,69,64.5,6,4,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,83,34,30,32,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,8
2015,360008105934,URBAN ASSEMBLY FOR THE PERFORMING ARTS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10027,"City, large",High,Regular school,No,358,56,90,100,95,58,90,100,95,27,14,6,0,0,0,Missing/not reported,Missing/not reported,16,0,,,,,,,88,79,75,77,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,55
2015,360008105945,ACADEMY FOR SOCIAL ACTION-A COLLEGE BOARD SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 5,10027,"City, large",High,Regular school,No,170,37,70,79,74.5,42,60,69,64.5,16,8,4,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,48,69,60,64,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,42
2015,360008301265,GREGORIO LUPERON HIGH SCH FOR SCIENCE AND MATHEMATICS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10032,"City, large",High,Regular school,No,501,107,80,84,82,115,85,89,87,2,0,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,93,79,75,77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,67
2015,360008303681,COLLEGE ACADEMY (THE),New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10040,"City, large",High,Regular school,No,476,85,70,74,72,86,80,84,82,25,6,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,135,54,50,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,23
2015,360008303685,HIGH SCHOOL FOR MEDIA & COMMUNICATIONS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10040,"City, large",High,Regular school,No,431,98,70,74,72,109,70,74,72,2,2,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,113,59,55,57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,22
2015,360008303691,HIGH SCHOOL FOR LAW & PUBLIC SERVICE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10040,"City, large",High,Regular school,No,604,109,85,89,87,113,90,94,92,29,4,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,184,64,60,62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,64
2015,360008303692,HIGH SCHOOL FOR HEALTH CAREERS & SCIENCES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10040,"City, large",High,Regular school,No,530,110,80,84,82,111,85,89,87,18,6,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,130,74,70,72,1,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,47
2015,360008304305,A PHILIP RANDOLPH CAMPUS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10031,"City, large",High,Regular school,No,1457,273,92,92,92,278,91,91,91,36,40,2,0,0,0,Missing/not reported,Missing/not reported,37,0,,,,,,,224,83,83,83,2,0,0,1,0,0,0,2,0,0,6,,,,,,,,,0,0,,0,0,250
2015,360008306099,HIGH SCHOOL FOR EXCELLENCE AND INNOVATION,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 6,10034,"City, large",High,Regular school,No,205,28,80,100,90,37,70,79,74.5,2,2,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,64,29,25,27,1,0,0,0,0,0,0,0,0,0,2,,,,,,,,,0,0,,0,0,4
2015,360008400749,UNIVERSITY HEIGHTS SECONDARY SCHOOL-BRONX COMMUNITY COLLEGE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10455,"City, large",High,Regular school,No,488,117,95,100,97.5,33,90,100,95,24,8,4,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,115,100,95,97,4,1,0,1,0,0,2,4,0,2,4,,,,,,,,,0,0,,0,0,142
2015,360008400794,FOREIGN LANGUAGE ACADEMY OF GLOBAL STUDIES,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10455,"City, large",High,Regular school,No,114,21,80,100,90,21,80,100,90,20,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,44,49,40,44,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,6
2015,360008401338,HEALTH OPPORTUNITIES HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,562,102,85,89,87,116,80,84,82,35,20,2,0,0,0,Missing/not reported,Missing/not reported,10,0,,,,,,,133,64,60,62,5,1,0,0,0,0,2,0,0,2,6,,,,,,,,,0,0,,0,0,88
2015,360008401909,ALFRED E SMITH CAREER AND TECHNICAL HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Vocational school,No,417,61,90,94,92,60,90,100,95,46,8,12,0,2,0,Missing/not reported,Missing/not reported,14,0,,,,,,,54,79,70,74,4,0,0,0,0,0,0,6,0,0,4,,,,,,,,,0,0,,0,0,32
2015,360008405180,COMMUNITY SCHOOL FOR SOCIAL JUSTICE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,328,55,90,100,95,13,50,100,75,30,10,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,73,59,55,57,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,42
2015,360008405187,MOTT HAVEN VILLAGE PREP HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10455,"City, large",High,Regular school,No,385,70,90,94,92,80,70,74,72,46,15,2,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,88,49,45,47,5,0,0,0,0,0,0,6,0,0,7,,,,,,,,,0,0,,0,0,41
2015,360008405189,BRONX LEADERSHIP ACADEMY II HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,490,109,90,94,92,113,90,94,92,39,6,4,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,121,64,60,62,3,0,0,0,0,0,0,2,0,0,4,,,,,,,,,0,0,,0,0,113
2015,360008405512,URBAN ASSEMBLY SCHOOL FOR CAREERS IN SPORTS,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,580,128,85,89,87,135,85,89,87,13,20,8,0,2,0,Missing/not reported,Missing/not reported,20,0,,,,,,,137,79,75,77,2,0,0,0,0,0,0,0,0,0,4,,,,,,,,,0,0,,0,0,97
2015,360008405517,NEW EXPLORERS HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,435,60,70,79,74.5,64,80,84,82,37,31,4,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,123,59,55,57,2,1,0,0,0,0,2,4,0,2,4,,,,,,,,,0,0,,0,0,49
2015,360008405761,CROTONA ACADEMY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10457,"City, large",High,Other/alternative school,No,91,4,Suppressed data,Suppressed data,Suppressed data,5,Suppressed data,Suppressed data,Suppressed data,13,8,0,0,0,0,Missing/not reported,Missing/not reported,6,0,,,,,,,35,19,11,15,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,2
2015,360008405873,INTERNATIONAL COMMUNITY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10454,"City, large",High,Regular school,No,444,65,85,89,87,30,80,100,90,13,11,2,0,0,0,Missing/not reported,Missing/not reported,7,0,,,,,,,91,59,55,57,1,1,0,0,0,0,5,0,0,2,2,,,,,,,,,0,0,,0,0,49
2015,360008405988,JILL CHAIFETZ TRANSFER HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10456,"City, large",High,Regular school,No,176,47,70,79,74.5,58,70,79,74.5,8,6,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,82,29,25,27,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,2
2015,360008406056,BRONX HAVEN HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,176,36,60,69,64.5,52,70,79,74.5,2,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,78,19,15,17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,0
2015,360008406253,BRONX DESIGN AND CONSTRUCTION ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10451,"City, large",High,Regular school,No,582,100,80,84,82,105,75,79,77,21,16,4,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,118,59,55,57,2,0,0,0,0,0,0,4,0,0,4,,,,,,,,,0,0,,0,0,36
2015,360008406352,MOTT HAVEN COMMUNITY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 7,10455,"City, large",High,Regular school,No,217,52,60,69,64.5,56,70,79,74.5,2,4,0,0,0,0,Missing/not reported,Missing/not reported,0,0,,,,,,,80,19,15,17,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,6
2015,360008501964,HERBERT H LEHMAN HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10461,"City, large",High,Regular school,No,1070,239,81,81,81,254,81,81,81,58,18,8,0,0,0,Missing/not reported,Missing/not reported,15,0,,,,,,,620,41,41,41,3,0,0,0,0,0,0,4,0,0,6,,,,,,,,,0,0,,0,0,185
2015,360008502968,BANANA KELLY HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10459,"City, large",High,Regular school,No,231,60,60,69,64.5,65,65,69,67,14,8,0,0,0,0,Missing/not reported,Missing/not reported,2,0,,,,,,,106,44,40,42,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,6
2015,360008505186,BRONX GUILD HIGH SCHOOL,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10473,"City, large",High,Regular school,No,319,56,70,79,74.5,57,60,69,64.5,10,6,0,0,0,0,Missing/not reported,Missing/not reported,4,0,,,,,,,61,59,55,57,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,14
2015,360008505653,WOMENS ACADEMY OF EXCELLENCE,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10473,"City, large",High,Regular school,No,337,67,80,84,82,70,80,84,82,13,28,2,0,0,0,Missing/not reported,Missing/not reported,13,0,,,,,,,93,64,60,62,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,32
2015,360008505654,MILLENIUM ART ACADEMY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10473,"City, large",High,Regular school,No,458,96,90,94,92,97,80,84,82,29,15,2,0,0,0,Missing/not reported,Missing/not reported,8,0,,,,,,,129,64,60,62,3,0,0,0,0,0,0,2,0,0,2,,,,,,,,,0,0,,0,0,56
2015,360008505659,RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER AND TECHNOLOGY,New York,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,10461,"City, large",High,Regular school,No,453,87,90,94,92,93,85,89,87,42,17,4,0,0,0,Missing/not reported,Missing/not reported,10,0,,,,,,,129,79,75,77,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,,0,0,33
